market,period,rnd_price,rnd_calories
4,4,0.3090374511635958,1.4271652066534606
4,4,-0.8110695359794778,-0.9035860408740922
4,4,-2.511323364825241,1.207133331701044
4,4,-0.38835435030796395,0.14694222744409816
4,4,-0.28485861178372524,-0.49250250868099943
4,4,-0.3151261212846167,0.7325366664493494
4,4,1.140575299549493,-0.7280394200362597
4,4,0.6696584509635858,0.4560872742073048
4,4,-0.8281247572168009,2.907381149694806
4,4,0.7192177741616831,-0.1717814693048648
4,4,-0.6148759974777943,1.084013220261903
4,4,-0.6819296675617111,0.2573966822678914
4,4,0.7848667570089881,0.3804480318538782
4,4,0.10521123790529845,-0.07420046070151277
4,4,0.07064397229419717,0.3231238569011029
4,4,-1.4888679022248592,0.2720837909327711
4,4,-0.7712583981029957,0.018400198500012385
4,4,0.02433171705295838,-1.489466129831604
4,4,-2.0036224998264762,0.7281223363595879
4,4,-0.8373789925747809,-0.5892465497928215
4,4,-3.545418917623583,-1.3957943004015951
4,4,2.736046722501282,0.3075926806829967
4,4,-1.6983723754526663,-1.4263290706118437
4,4,-0.27608823185635234,-0.6298591438114584
4,4,0.14049012117282722,0.6877780623662887
4,4,0.46337419710432143,-0.446063836612064
4,4,0.7316735171561183,2.63492651003071
4,4,0.4409220451396372,-0.5877569542319128
4,4,0.826065538242339,-0.25639792679715306
4,4,0.6508465397089032,-0.29980742729325793
4,4,0.5296600929002021,0.6847908903403689
4,4,-0.2157509564320794,-0.16301316339136943
4,4,-0.34901477933320685,-1.3971096689722056
4,4,1.5980151271485283,0.8583955064570644
4,4,-0.6355368093932467,-0.6182648768272239
4,4,0.7956694124808841,0.3226549343248278
4,4,0.49296925829026766,-0.06717379064407919
4,4,-0.6038893831468861,-0.8284856097587929
4,4,1.4302448797914584,-0.7163514682980141
4,4,0.07616984182191598,1.0712470408385166
4,4,-0.7164475762217123,0.010372821213898277
4,4,-0.5311257970853243,0.09873019406809377
4,4,-1.0020210189255452,0.18817906387727448
4,4,0.22480021747933351,-1.205616056500107
4,4,-1.1011308045245998,-0.07876106242196218
4,4,0.5745733128883204,0.7752276998664658
4,4,2.1395308178524917,0.9921268904791739
4,4,-2.282642322483188,-1.4735358401608818
4,4,0.7948753227256196,-0.5974555115113694
4,4,0.06139910974604739,-0.614825577516197
4,4,1.1685999032781949,0.7154680816434633
4,4,-1.49000180122095,0.16100161704467283
4,4,-0.4775076495036375,-0.39577512052415553
4,4,-0.15267872521660367,-0.8234869244374223
4,4,0.7968120022363011,-0.33678366933301557
4,4,0.6067131992901633,-1.5305486946995839
4,4,-0.999463065148999,0.1522433157999954
4,4,-0.20455892414331037,-0.6610370801585465
4,4,0.2640279285072101,1.0604303464120284
4,4,-0.24643109828435592,-0.4157960737162918
4,4,1.0791913298203417,-1.1738324411563021
4,4,-0.09839851115829973,1.2663189717680852
4,4,0.23279492817671352,-3.3380065094444937
4,4,0.9537461601386216,-0.33164135812156875
4,4,0.6597851773613267,0.26563922578153887
4,4,-1.4221433738982032,-0.902104814337957
4,4,-1.0907137615660258,-1.3043091118554355
4,4,-0.45531070410619745,-0.7275603552786003
5,4,0.09687108496649872,-0.08385567397018097
5,4,0.14374442495288625,-1.1360106078321697
5,4,-0.08816644421682755,0.6364022870834151
5,4,-0.2132311661819189,-0.03756795435579875
5,4,0.9517653398193249,0.435636434771626
5,4,-0.24772063148058068,0.8882513757266474
5,4,-0.9793662052024736,0.741326423446502
5,4,1.354968078567451,1.5667740507172692
5,4,-1.4155084114308718,0.7056884620993367
5,4,-1.3899032179620459,-0.1551838176099169
5,4,1.6137968847946613,-0.07249342792605831
5,4,1.1663046115081506,0.9553677267034281
5,4,2.1473060858477218,-1.2678789132979298
5,4,0.9955824311471475,-0.6950857169342681
5,4,0.019438278589670677,0.06517038952262875
5,4,-0.4131915237758231,-0.20082634049762194
5,4,1.1133778849008882,0.3822557414745609
5,4,0.8759995208384859,-1.2166032893177514
5,4,-0.11630067596766905,-0.09113343285917962
5,4,-0.5686771413227306,-0.6574035305113519
5,4,0.183082902310168,1.5203844886141524
5,4,-0.5489801179266989,0.1612641060654602
5,4,-1.2665594732106593,-0.0054365071649649195
5,4,-0.16961855137319676,-1.0826486053065822
5,4,-1.0630044431459598,1.3238608696634255
5,4,-1.5675965364952353,-1.24557371063164
5,4,-2.2375675694154253,0.8677690383654092
5,4,-0.4172513132154174,0.5490079343900639
5,4,-1.1723233251199507,0.3368358147325901
5,4,0.849394062092538,-1.3384503383881434
5,4,2.7329065066758353,-1.2022540398051715
5,4,-0.16543173503935193,-2.022940349763396
5,4,0.6208108952862965,0.5159709140158746
5,4,1.172265131883886,-1.1317380329972757
5,4,1.9136183469167252,1.8172295148488495
5,4,-0.15855982108636665,0.6121021924010516
5,4,-0.29802911517522374,0.6600354674128718
5,4,-1.365876624747836,-0.8435240260821749
5,4,-1.5485995141551403,-1.9307430140368176
5,4,-0.005163082358444094,-0.5591559750902982
5,4,0.14197371483907184,-1.3169256613725129
5,4,0.30753781841800276,1.2249239578856534
5,4,-0.9915900809811271,-0.8505833506034579
5,4,0.9040823020037932,-0.05293387991147508
5,4,2.3817238526313464,0.8480157551200701
5,4,2.0619157653559004,-2.5065863593896034
5,4,0.5644810744520679,0.2834980594981038
5,4,-1.0945194699888647,-1.635666000436674
5,4,-0.9791667943079303,2.8923881267722757
5,4,-1.3773889809982762,-1.2576704621735062
5,4,0.39744030632691224,0.6697649629766236
5,4,-1.1632153520431563,1.1286592268974
5,4,1.1909703016198157,0.7949834838416997
5,4,1.137709521585506,0.03481571886495117
5,4,-1.4310570420707727,0.0024616751774343146
5,4,-0.149937454112355,-0.11108721286593032
5,4,0.08997110428757674,-1.9329907891615745
5,4,1.512099813038953,-0.49844547817944485
5,4,-1.2735449391312208,-1.4427071468806578
5,4,-0.421667603861535,-1.2138269328562834
5,4,0.7573520102247131,0.5230945158678226
5,4,-0.12564842412318739,-0.1575293653056393
5,4,0.04504739796660811,0.8639377795776795
5,4,1.562974697458764,-0.7828498310778024
5,4,1.0154757053706205,-0.8428857273387668
5,4,-0.3064367730035281,0.48664496974918287
5,4,2.9786872103601705,1.9577935606277286
5,4,-0.7172353197549212,0.1654718335087209
5,4,-0.20775838082348508,0.026816436054241086
5,4,0.4150982575700834,0.6565998125722532
5,4,-1.5031525879174898,-1.564613627321658
5,4,-0.23534673665346167,-0.3005222986548946
5,4,1.1467594050503498,-1.290672033131661
5,4,-0.12562513309935822,1.2844795834945308
5,4,-0.34644282749035027,-0.8385173472225196
5,4,2.4375121577814323,0.16673107691457523
5,4,2.1560475858176407,0.30310481918058524
5,4,0.9077117684717305,-1.2455172530079002
5,4,0.898744731236534,0.5365253252684226
5,4,-2.37169785601969,0.6561037471626848
5,4,1.0618494050240812,2.1799147354636297
5,4,-1.3373327775698667,0.1483668730746733
5,4,0.19400956384430043,-0.8106391982414662
5,4,0.054815959276398055,0.057026553217835084
5,4,0.258387107397284,-0.6833454704570407
5,4,-0.11971236915166793,-0.5664413726290675
5,4,1.3341837977788247,-0.3920241638366096
5,4,-1.563596335279756,0.6406457528557037
5,4,0.008961835695421787,-0.06729322285875285
5,4,-0.06549144084598164,1.0029582897093743
5,4,-0.2231425431165774,0.27939417442019915
5,4,-0.6326249044726324,0.44295467872164473
5,4,-0.6474811485813273,-0.6942935141141616
5,4,-1.8817979660010495,0.9259454238416509
5,4,-1.100223181486615,0.731078650849689
5,4,-2.0207601368204835,-0.2578675198602373
5,4,1.4244333473734556,-1.0193140471514448
5,4,0.29326267272864576,-0.5982574703312777
5,4,0.24215613196808902,-0.9912485751066243
5,4,-0.5433463647705352,0.014479974211551352
1,5,0.26900225361202873,1.614175210193366
1,5,-1.1974637780251463,-0.7390733430181574
1,5,1.1531343586343201,-0.7836773478652048
1,5,-1.0551569138841137,-0.23370461690297617
1,5,0.825306082643152,1.078816851313133
1,5,-0.138389061395508,-0.5316617712242492
1,5,-1.2166611484371423,-0.5365739839522498
1,5,1.2501256208902876,-1.8528434857656455
1,5,1.0554137857174954,-0.5828420323737492
1,5,-0.9509896732349896,-0.4167430455789095
1,5,-0.7820426252373951,-1.2228437188533272
1,5,-0.6506762468106211,-0.09041775334435952
1,5,2.1412592919902074,0.3540819519258881
1,5,-0.3623930514922486,-0.18008970379737158
1,5,2.0399347510763386,-1.192574635660767
1,5,0.34003269795907615,-1.5631389358352892
1,5,-0.2997034512364858,0.8300111029284594
1,5,-0.8096501210703977,1.0972943154200852
1,5,0.6478700255679436,0.1406330194227055
1,5,0.19364801341814572,-0.8952909403535734
1,5,0.04327743900478748,-0.7177250194532893
1,5,0.12933745420732648,0.8220504397049418
1,5,1.320578215673034,0.04026941535550555
1,5,-0.1919640870216156,-1.1342127415897394
1,5,-0.8629752168427942,1.1664048470548645
1,5,-0.25518217194937975,0.04650382868013043
1,5,-0.56495235763049,0.7636791833543308
1,5,-2.2687985200835876,2.310537955191972
1,5,-2.7180991912000065,0.7662001117137365
1,5,1.0057571648231403,0.9799855709523635
1,5,0.669320060795595,-0.6624728556990462
1,5,-0.9397777763667929,-0.5849618244290571
1,5,0.35470646640281694,1.5120911217900366
1,5,-0.12296860665351528,-0.5428047027015603
1,5,1.3895959737836587,0.10236232868179826
1,5,-0.6856611289647083,0.9208198396975871
1,5,2.6036865913504688,1.8025660351891153
1,5,0.5288515914871827,0.07141971794415093
1,5,0.8932305468817971,0.6992563031841097
1,5,-0.8477857038080348,-0.14445548853786983
1,5,-0.7794401786944447,1.1353525888254121
1,5,0.16156924816955515,-0.6923581929545312
1,5,0.13645806330328347,0.31207477339414696
1,5,0.32002061145919053,-0.07041612235944504
1,5,1.278967756151207,-0.9003305949418288
1,5,-1.4119716556891204,-0.9779150612994887
1,5,-1.9094588220521276,-0.07429867635164875
1,5,-0.023832598307367298,-0.8507900690906769
1,5,0.9918360637311066,-0.6120784714863333
1,5,-0.7123036865342234,1.0653026816820792
1,5,-3.011946474830768,-0.2046784243846634
1,5,1.1103161903723522,-0.819113325380084
1,5,-1.977028247515844,-2.1915092057279892
1,5,-0.3556228543754908,-1.1431968549763718
1,5,-0.6927901022472975,-1.0879746622270692
1,5,0.23891591018766828,0.45102461426209434
1,5,-0.2670244492950281,0.6912194325839649
1,5,0.20723971037630354,0.06454298965382207
1,5,-0.9279723203352579,-0.7692640136556232
1,5,0.8760459913878308,0.24390618062886565
1,5,0.05764796774130599,-0.7220158616833846
1,5,0.1499675820630869,0.5667411784166746
1,5,0.34312228096982045,0.11108101522258768
1,5,-0.866376870350877,0.9081292008649648
1,5,-0.3632831064282592,0.7571440389236285
1,5,-1.1939464949470187,-0.2620776710975065
1,5,-0.45787689794300734,-1.2091435897485725
1,5,1.477370004910212,-0.3314692800831065
1,5,0.373618764479354,-0.19473290484362557
1,5,1.2878722636534101,-0.7534178759027907
1,5,0.47876316279557424,-0.9314237897737083
1,5,0.5140283806518445,-1.145893335382852
1,5,0.298426693528124,-0.10039991655665705
1,5,-0.24124225008779113,-0.08870140401248136
1,5,-0.8292106475097756,1.910035011859265
1,5,-0.6034390245562875,2.789652941268871
1,5,0.020327646304430905,-1.1285509813612489
1,5,0.6763718054536547,0.31988961369350627
1,5,0.863851271566788,-0.5895482604261105
1,5,2.09603616028857,2.251737652570135
1,5,-1.6705887210790222,-2.444209890707448
1,5,-0.7054208995295603,-0.24699493383897794
1,5,-1.0324496420326081,1.6526390037703493
1,5,-0.7907908596335986,-0.7959376655804719
1,5,1.698090669543603,1.096471856392336
1,5,-1.26464295918287,-1.0875714229109477
1,5,0.1046432277029342,0.3202253112146701
1,5,0.819343477558854,0.771674754845573
1,5,0.2559372269833832,0.4327132994444495
1,5,0.06326018904094893,-0.02083088810495943
1,5,0.3890246566194729,-0.3899477273209108
1,5,2.682030955252798,-0.5202164539553679
1,5,0.06277234987942171,0.1364766178841835
1,5,-0.7871527870139634,2.3368330512404727
1,5,0.23033425374583105,-0.5449395587909277
1,5,1.9156142923413584,-0.5354845681362409
1,5,1.2077422283185149,0.06883134876871301
1,5,-1.2752986064424108,-0.7657815604565218
1,5,-1.066008908911924,-0.5164335138003527
1,5,-0.8235785991285914,1.248501733720543
2,5,-0.9373566865053942,1.243404510446778
2,5,-0.9964475481121271,-0.4493348964696891
2,5,-1.1252530912577356,1.688157860067857
2,5,1.5514621495276906,-0.38637339435495965
2,5,0.4515720876499157,-0.5200800514967631
2,5,1.0254968171516623,1.026504443666968
2,5,-1.1876010588489114,-0.6267901788597562
2,5,-0.8874698371585275,1.6532987428157104
2,5,-0.08500130319023462,0.5938457723956634
2,5,0.39721789068530194,1.1915675549807123
2,5,1.2348630267021288,-0.19422372985021671
2,5,-0.6123023858013982,-1.3090782583972063
2,5,-0.2582235215810288,1.760737788548232
2,5,-0.566892722412318,0.016326929857835328
2,5,1.3346589055198508,0.3664561409483566
2,5,-0.012105623907484975,0.6854077035998672
2,5,0.7318719445251273,-0.34985382476905386
2,5,0.2897731125435854,0.01508520103281099
2,5,0.9198839956206494,0.1739648483982548
2,5,-0.11936343608704407,0.7155188970247341
2,5,1.2630666081732387,0.18590791867383546
2,5,2.067607840940447,1.389197522729269
2,5,0.021767643152682543,1.9353823487552593
2,5,-0.8322574854661345,1.184051402367202
2,5,-1.3651727638885323,0.5273092344391082
2,5,-0.08754501159259057,1.9425190395589895
2,5,-0.16048852720298476,-0.3706495928938963
2,5,-1.1567602753764854,-0.39555701829823087
2,5,-1.9308419569039665,-0.3832156554186416
2,5,0.9035088322185993,1.0367483179726285
2,5,0.3192446512532247,1.1582448861336756
2,5,-0.5274115934875018,0.36775054507337324
2,5,0.06208701949737352,-1.4587160880036245
2,5,-0.3234240514776074,0.11094318172719007
2,5,-0.4743613728095677,-0.22980120715820448
2,5,1.0402711427075604,-0.09069546431155323
2,5,0.013526848004162421,0.06755800543589498
2,5,0.32360415367798717,-0.06203424033620718
2,5,0.3363358992499296,1.277007664153418
2,5,0.060789006197543245,-0.2663832310909617
2,5,-0.9771802817312174,1.0981121004812484
2,5,-1.1525914168158669,-0.09101196178209327
2,5,0.3983403898225075,-1.409789391294495
2,5,-1.1504106987325096,1.1652807854900018
2,5,0.3812865201835634,-0.1929694622728909
2,5,1.5051343901615526,1.592177427999093
2,5,-0.7393120341866657,1.442125502771067
2,5,2.0983668454823245,1.6583806457068841
2,5,0.9327710759240478,0.5895133927868489
2,5,-0.38417719489523894,-1.3073564980837489
2,5,-2.24295056129595,-0.09652688459813971
2,5,0.3414597619007562,-1.3030499204586825
2,5,-0.5804111968662348,0.7074904952481449
2,5,0.22671595708507397,-0.353843590448873
2,5,-2.7405893659860054,-0.432196720785555
2,5,1.3829113917413847,0.19814688081170082
2,5,1.0051764245745427,-0.618657554915533
2,5,-0.4697679177524605,-0.11878001217236543
2,5,1.1861420100288338,1.2796837612830614
2,5,-0.09188367933473708,-0.97646732119124
2,5,0.6100600353233533,-1.0986564992001373
2,5,0.7413194101450179,-0.006354974606141825
2,5,-0.16027634610731722,-1.6372173350733097
2,5,0.037402262869772024,0.17655906041193595
2,5,-0.9393128456837424,-2.0999078376614535
2,5,-0.8416949306421576,-1.647916848928169
2,5,1.0262282938568814,0.42723963099194473
2,5,0.7457017888380607,0.12684584308635735
2,5,0.7698934770134755,0.09030394494083666
2,5,-0.7712959238166629,-0.6216225513645501
2,5,-1.5431321673177607,1.586307335977629
2,5,-0.2090431195117593,-0.6541941880695257
2,5,1.5298481522789456,0.9034983337428711
2,5,-0.8545025658914026,0.6308461722739
2,5,-0.283782292656167,0.15348403303259778
2,5,0.747986500111136,-0.22828517334153287
2,5,0.022200158476524894,0.5886623165555869
2,5,-0.7894622299273352,0.5877506333314669
2,5,0.3116315022100935,1.18341811417935
2,5,-1.5859057091635345,-1.4207100541620425
2,5,-1.1058189496459545,0.45742600119815763
2,5,1.3066115011913186,1.173424864674239
2,5,-0.35445272071857425,-2.7997869356434166
2,5,0.3049362429568186,-0.18783505318344815
2,5,0.21159483376152827,-0.13087692433042714
2,5,-0.6351153507923899,-2.7042532543696884
2,5,0.4666596463015184,1.2161136633363767
2,5,-1.6077883515311138,-0.16018935637851936
2,5,0.17673099081399365,0.691455708891737
2,5,0.9787712992139522,-0.6053073169906147
2,5,-1.0443425971139575,-0.7687561483352675
2,5,1.190756425512417,0.4438516403527405
2,5,0.010549660180171045,0.29349055860049106
2,5,-0.42640743716689045,1.9922772156868203
2,5,0.7240063052593837,1.108927675398581
2,5,-1.1105081143395548,-0.7292986084769059
2,5,-0.7153436537078035,-0.9758163614538778
2,5,-1.1664030390615863,-1.4621306486322023
2,5,-0.5351329433402574,-0.8324963381230553
2,5,-1.4876258234848314,-1.7854479993207875
3,5,-0.6575260518113965,0.4255581577241902
3,5,0.22470069193979417,-2.3889381502791642
3,5,0.19869064131248307,2.061576996424261
3,5,0.9548512629116789,-0.9493501539470064
3,5,1.8534007674004986,0.6368958099039768
3,5,0.39304356174549615,0.48274642372902404
3,5,-0.007020778427510503,-0.42662630222063386
3,5,-0.07308496674262158,0.4707859194443511
3,5,-1.0468213485672464,0.5010028767163037
3,5,-1.2297152992470726,-1.2526322719064351
3,5,-0.4001363280671139,1.8398232155018444
3,5,-0.8318982177708537,1.1647743575373242
3,5,-1.7620043823298461,-0.2277360997001638
3,5,0.5341986257260365,1.0076902324432528
3,5,0.44685809718424074,-0.42504630263901944
3,5,-0.044546273971192,-0.7180937268243391
3,5,-1.1074618241559497,0.5866608705077456
3,5,1.1962468563722575,3.4012132926999468
3,5,0.5543741426105275,-3.140075538432543
3,5,-1.4514308665380569,-0.3514706023835581
3,5,0.21902415403782569,1.5674996673769142
3,5,-0.1659550488735769,-1.0596681676758535
3,5,0.40330602433279894,-0.5588766141885321
3,5,0.8486037248648572,-0.12511297362376805
3,5,-1.0737628969123614,-0.26567274022878246
3,5,-0.8064056638992054,0.9780475120758187
3,5,0.13392985369773436,-0.897833147416853
3,5,1.0674262901304608,-2.3505225625942994
3,5,1.0118652597833033,0.5775269348483072
3,5,-0.8235124036786102,-0.13339698415530696
3,5,0.6864863923629757,-1.06489679688364
3,5,0.1821970244037932,-1.788338838042862
3,5,-0.3661124021546875,0.8661853763299493
3,5,-1.061966563352549,0.2808770950126614
3,5,1.108928679692078,-0.5463922350919123
3,5,0.9324722828841134,1.16955060033909
3,5,-0.8271550380582374,-0.9387947064153118
3,5,0.1256030978938112,-0.35816658924928796
3,5,-1.95648114084156,0.9048126456357907
3,5,-1.2774192124393429,-0.281671808467044
3,5,0.0312898524370975,0.7661239441427764
3,5,0.10726474507715286,2.602564802735813
3,5,1.1248706540296354,0.2088327084893782
3,5,-1.3039207948282932,-0.4939141783332403
3,5,0.366399456712229,-0.10529993397139638
3,5,1.0861164275493653,-0.7199154504979366
3,5,0.8191336728285155,-1.2567135080099594
3,5,2.1159066621511045,-0.3219956430567724
3,5,0.4686118804884799,-0.2064154132541852
3,5,0.5998329527013,1.0987481974651523
3,5,2.0106304385672757,0.37602447162473385
3,5,0.008301776390856153,-1.1613928005604903
3,5,-0.22913580292429697,-0.5102851590342525
3,5,-1.1216796778692482,0.21850262115013674
3,5,1.2076817181470443,-0.5399783197763203
3,5,-0.19595312195766734,-0.6518241862664641
3,5,-2.389928407291521,0.582647304338664
3,5,0.22141195415308756,-0.9031087075919053
3,5,-0.48478989247110743,-1.5267068955318115
